Date,Open,High,Low,Close,Adj Close,Volume
2021-06-02,470.000000,489.700012,469.000000,487.450012,409.655090,35171527
2021-06-09,492.000000,493.899994,476.000000,481.899994,404.990875,23776258
2021-06-16,483.450012,484.899994,466.750000,473.649994,398.057526,18090142
2021-06-23,474.000000,475.000000,465.000000,466.250000,391.838501,14774961
2021-06-30,467.000000,470.649994,457.600006,458.049988,384.947174,17695359
2021-07-07,458.049988,465.399994,449.750000,450.250000,378.392029,17144802
2021-07-14,451.000000,459.000000,445.049988,453.799988,381.375458,20353821
2021-07-21,453.799988,465.799988,452.250000,453.299988,380.955261,15150018
2021-07-28,453.600006,464.950012,444.899994,463.399994,389.443390,20871561
2021-08-04,463.000000,465.000000,442.750000,444.700012,373.727783,16032117
2021-08-11,446.000000,469.750000,440.549988,465.000000,390.788025,34881377
2021-08-18,466.950012,466.950012,448.100006,456.399994,383.560516,17618316
2021-08-25,458.000000,475.850006,457.250000,471.649994,396.376678,32060319
2021-09-01,473.250000,496.500000,472.200012,481.950012,405.032898,31286769
2021-09-08,484.000000,503.000000,481.899994,493.100006,414.403351,34169056
2021-09-15,494.000000,494.950012,412.799988,413.799988,347.759277,59611810
2021-09-22,414.500000,430.250000,412.049988,429.600006,388.812866,31064911
2021-09-29,429.500000,445.500000,426.000000,443.850006,401.709930,26529473
2021-10-06,447.000000,457.200012,444.600006,455.250000,412.027618,26234888
2021-10-13,457.000000,470.000000,449.950012,453.049988,410.036469,20778731
2021-10-20,452.000000,454.000000,428.049988,431.049988,390.125183,32593825
2021-10-27,433.450012,434.500000,413.600006,416.149994,376.639832,22903521
2021-11-03,418.000000,432.750000,414.200012,430.500000,389.627411,15114554
2021-11-10,432.000000,434.000000,418.149994,419.899994,380.033813,13430450
2021-11-17,420.500000,420.750000,393.100006,397.600006,364.072144,17430397
2021-11-24,401.100006,409.299988,367.000000,370.000000,338.799500,34142159
2021-12-01,372.750000,389.399994,365.799988,387.799988,355.098511,29507903
2021-12-08,389.500000,401.500000,389.100006,391.649994,358.623871,18252771
2021-12-15,391.000000,394.549988,357.399994,364.200012,333.488647,35220195
2021-12-22,366.000000,381.399994,365.200012,380.399994,348.322540,19054413
2021-12-29,381.000000,393.750000,376.000000,385.950012,353.404541,23240204
2022-01-05,384.950012,402.899994,383.450012,391.149994,358.166016,22334657
2022-01-12,394.500000,406.899994,386.549988,398.100006,364.529968,23772927
2022-01-19,396.000000,401.500000,368.000000,382.549988,350.291229,23863561
2022-01-26,382.549988,399.799988,375.000000,378.850006,346.903259,29504145
2022-02-02,385.000000,385.600006,370.100006,377.399994,345.575500,23208109
2022-02-09,380.000000,382.000000,356.600006,368.899994,337.792267,27041962
2022-02-16,371.000000,378.399994,349.299988,355.299988,329.728485,20424137
2022-02-23,358.500000,360.799988,331.100006,349.799988,324.624298,25278207
2022-03-02,346.500000,356.700012,331.799988,341.600006,317.014496,38334665
2022-03-09,344.500000,363.700012,337.700012,350.299988,325.088348,38405704
2022-03-16,353.500000,369.700012,350.149994,368.399994,341.885651,29788342
2022-03-23,370.899994,371.600006,356.299988,358.450012,332.651794,26236515
2022-03-30,360.500000,382.000000,358.799988,380.000000,352.650787,26681945
2022-04-06,379.000000,390.149994,377.250000,380.600006,353.207611,18215468
2022-04-13,380.000000,383.950012,371.049988,375.850006,348.799500,11850962
2022-04-20,379.799988,398.799988,368.799988,372.850006,346.015381,34504216
2022-04-27,368.000000,372.700012,357.649994,366.450012,340.076019,12928108
2022-05-04,366.450012,371.399994,349.799988,353.450012,328.011597,12544306
2022-05-11,355.000000,359.450012,333.700012,342.450012,317.803314,16743536
2022-05-18,336.450012,347.200012,324.000000,330.100006,306.342163,23290124
2022-05-25,332.399994,333.500000,312.200012,326.200012,302.722870,30959591
2022-06-01,328.000000,334.250000,317.000000,320.250000,297.201080,28344719
2022-06-08,321.000000,334.549988,311.649994,314.299988,291.679291,21178004
2022-06-15,316.850006,319.799988,293.350006,301.200012,279.522156,22837006
2022-06-22,303.149994,319.500000,296.750000,318.600006,295.669861,20251221
2022-06-29,313.600006,321.350006,305.700012,313.100006,290.565674,16532391
2022-07-06,316.600006,332.250000,308.049988,308.649994,286.435944,22594938
2022-07-13,312.000000,317.799988,304.149994,316.549988,293.767365,21772184
2022-07-20,319.399994,325.399994,314.149994,318.450012,295.530640,15620792
2022-07-27,318.000000,341.500000,317.549988,335.149994,311.028717,18469608
2022-08-03,335.149994,337.750000,320.200012,325.649994,302.212433,16582112
2022-08-10,327.299988,347.250000,326.000000,345.899994,321.005005,12563894
2022-08-17,347.600006,355.250000,330.600006,333.700012,309.683075,18037709
2022-08-24,333.000000,335.000000,323.049988,328.649994,310.362213,12662944
2022-08-31,328.649994,334.100006,320.500000,324.250000,306.207092,13152509
2022-09-07,323.350006,345.600006,321.850006,341.049988,322.072235,22778300
2022-09-14,335.700012,340.799988,319.049988,322.899994,304.932190,17429452
2022-09-21,323.500000,324.000000,302.899994,310.649994,293.363861,16289391
2022-09-28,310.000000,314.200012,300.850006,311.450012,294.119354,16758529
2022-10-05,311.450012,314.799988,299.149994,299.750000,283.070374,11723507
2022-10-12,301.049988,309.250000,291.549988,295.750000,279.292969,18962446
2022-10-19,297.149994,305.000000,288.049988,302.600006,285.761810,13569721
2022-10-26,302.600006,308.500000,301.399994,304.350006,287.414429,13323859
2022-11-02,304.500000,310.149994,298.799988,309.750000,292.513916,12453076
2022-11-09,311.100006,311.850006,304.200012,308.899994,291.711243,9795886
2022-11-16,308.899994,311.350006,302.399994,306.850006,289.775299,12975756
2022-11-23,306.100006,342.350006,306.100006,339.049988,320.183502,33848052
2022-11-30,339.049988,343.750000,328.100006,328.549988,310.267792,17471188
2022-12-07,330.750000,349.850006,330.500000,346.149994,326.888458,25585147
2022-12-14,346.700012,351.450012,334.250000,340.250000,321.316742,18042265
2022-12-21,341.000000,342.950012,322.149994,326.000000,307.859711,11652754
2022-12-28,326.000000,338.000000,320.149994,336.850006,318.105957,14773016
2023-01-04,338.549988,349.350006,334.149994,347.350006,328.021698,14961786
2023-01-11,348.850006,358.000000,342.049988,348.399994,329.013245,17410630
2023-01-18,348.799988,352.450012,342.899994,348.950012,329.532654,9743667
2023-01-25,348.700012,351.500000,331.500000,343.250000,324.149841,16750915
2023-02-01,343.250000,344.700012,322.200012,332.149994,313.667450,16566940
2023-02-08,331.799988,337.700012,329.049988,331.149994,312.723145,7649590
2023-02-15,331.149994,333.450012,322.149994,323.250000,305.262726,12124049
2023-02-22,322.500000,323.649994,314.049988,317.350006,299.691010,14639372
2023-03-01,316.799988,326.500000,314.500000,324.549988,306.490356,10808140
2023-03-08,323.950012,328.899994,320.549988,326.200012,308.048584,11001589
2023-03-15,329.000000,361.600006,327.350006,358.549988,338.598419,47109248
2023-03-22,358.299988,359.000000,335.350006,339.850006,320.939026,17027980
2023-03-29,340.000000,346.399994,329.149994,329.950012,311.589905,17487047
2023-04-05,331.899994,339.500000,327.000000,339.100006,320.230743,10338750
2023-04-12,339.100006,339.250000,330.299988,334.799988,316.170013,10659726
2023-04-19,334.950012,348.899994,333.700012,347.500000,328.163330,14300393
2023-04-26,346.799988,364.899994,345.100006,361.100006,341.006561,11539871
2023-05-03,363.250000,370.000000,359.850006,367.049988,346.625458,13437940
2023-05-10,368.000000,374.899994,356.350006,362.299988,342.139771,14561705
2023-05-17,366.750000,371.000000,357.600006,366.600006,346.200500,14326119
2023-05-24,366.549988,369.100006,360.000000,360.399994,340.345520,7176424
2023-05-31,360.399994,368.899994,354.600006,356.149994,336.332001,21877723
2023-06-07,357.000000,376.899994,356.750000,373.600006,352.811005,20245070
2023-06-14,373.500000,380.450012,370.899994,372.450012,351.725006,14327241
2023-06-21,372.450012,378.700012,355.649994,360.350006,340.298279,14852567
2023-06-28,360.549988,379.950012,359.200012,376.649994,355.691284,16689361
2023-07-05,376.649994,397.899994,375.000000,390.899994,369.148346,22843865
2023-07-12,390.500000,392.750000,375.600006,378.950012,357.863312,11392649
2023-07-19,380.000000,393.000000,378.549988,386.399994,364.898743,11308247
2023-07-26,387.899994,395.000000,363.149994,377.500000,356.493958,27832427
2023-08-02,377.799988,378.700012,356.399994,357.850006,337.937408,16400433
2023-08-09,360.000000,365.000000,351.299988,356.549988,336.709717,12635481
2023-08-16,356.750000,361.500000,346.500000,346.899994,331.250366,13308050
2023-08-23,349.149994,358.600006,344.250000,356.799988,340.703735,18754518
2023-08-30,353.200012,354.799988,339.100006,350.200012,334.401520,24263792
2023-09-06,349.950012,368.750000,347.049988,348.399994,332.682709,26482801
2023-09-13,350.600006,362.250000,347.200012,360.350006,344.093597,21110676
2023-09-20,354.000000,358.500000,348.049988,351.649994,335.786072,20450954
2023-09-27,351.649994,353.200012,340.850006,341.350006,325.950745,14427724
2023-10-04,341.350006,349.000000,336.149994,340.399994,325.043610,14597700
2023-10-11,342.200012,357.700012,341.500000,354.700012,338.698517,15095658
2023-10-18,355.000000,356.500000,341.649994,342.799988,327.335327,13559953
2023-10-25,342.549988,353.950012,331.450012,349.250000,333.494354,24358057
2023-11-01,350.549988,373.649994,350.549988,372.799988,355.981934,24731154
2023-11-08,375.450012,390.649994,374.049988,387.100006,369.636841,23318100
2023-11-15,388.000000,407.100006,386.600006,388.000000,370.496246,26023607
2023-11-22,392.000000,425.899994,391.100006,424.500000,405.349609,38066079
2023-11-29,426.000000,476.450012,418.700012,472.200012,450.897766,78533910
2023-12-06,481.000000,482.500000,445.500000,447.549988,427.359772,58916648
2023-12-13,449.500000,454.350006,442.049988,449.750000,449.750000,45387235
2023-12-20,453.399994,456.500000,432.450012,451.600006,451.600006,35219053
2023-12-27,453.950012,470.850006,448.299988,452.049988,452.049988,40838076
