Date,Open,High,Low,Close,Adj Close,Volume
2020-11-11,4211.000000,4503.950195,4133.950195,4488.000000,4426.802734,32216153
2020-11-18,4475.000000,4869.299805,4464.000000,4810.649902,4745.053223,36222858
2020-11-25,4822.000000,4960.000000,4640.000000,4861.100098,4794.815918,27418663
2020-12-02,4864.000000,4958.000000,4775.000000,4792.149902,4726.806152,16297392
2020-12-09,4820.000000,5150.000000,4785.000000,5122.500000,5052.651367,14285118
2020-12-16,5199.000000,5303.149902,4826.350098,5011.399902,4943.066406,19282470
2020-12-23,5000.000000,5247.000000,4970.350098,5200.500000,5129.588379,9959151
2020-12-30,5200.500000,5372.500000,5062.500000,5119.000000,5049.199219,14468158
2021-01-06,5130.000000,5168.350098,4951.000000,5042.200195,4973.446289,15902196
2021-01-13,5066.000000,5074.000000,4686.000000,4959.149902,4891.528809,16965978
2021-01-20,4968.000000,5225.000000,4890.000000,4908.700195,4841.767090,17134372
2021-01-27,4921.299805,5337.950195,4666.500000,5173.200195,5102.660156,19177355
2021-02-03,5218.600098,5665.000000,5140.000000,5400.299805,5326.663574,17479371
2021-02-10,5434.700195,5822.200195,5395.000000,5760.250000,5681.705566,11587863
2021-02-17,5730.000000,5799.000000,5334.750000,5383.700195,5310.290039,11599172
2021-02-24,5444.000000,5619.950195,5195.000000,5316.299805,5243.809082,11447231
2021-03-03,5364.149902,5573.350098,5311.000000,5415.049805,5341.212402,10095409
2021-03-10,5440.000000,5670.000000,5350.549805,5455.950195,5381.555176,8347576
2021-03-17,5460.000000,5545.000000,5190.049805,5378.799805,5305.456543,10481625
2021-03-24,5374.000000,5374.000000,5103.149902,5193.549805,5122.731934,8273654
2021-03-31,5185.000000,5288.500000,4920.600098,4993.100098,4925.016113,9804795
2021-04-07,4980.000000,5115.000000,4400.000000,4728.750000,4664.270996,14388372
2021-04-14,4728.750000,4750.000000,4362.000000,4613.649902,4550.739746,11860937
2021-04-21,4613.649902,4889.850098,4505.750000,4865.049805,4798.711914,10842050
2021-04-28,4915.000000,5749.950195,4915.000000,5615.750000,5539.175293,28831766
2021-05-05,5683.000000,5700.000000,5390.000000,5424.700195,5350.731445,12067424
2021-05-12,5413.100098,5705.000000,5267.000000,5688.750000,5611.180664,8624564
2021-05-19,5674.950195,5722.899902,5545.000000,5618.649902,5542.036133,8127305
2021-05-26,5640.000000,5818.000000,5560.000000,5784.799805,5705.920410,11244973
2021-06-02,5756.500000,6010.000000,5682.450195,5755.399902,5676.921387,11313752
2021-06-09,5795.000000,6249.000000,5627.299805,6161.149902,6077.139160,14694215
2021-06-16,6140.000000,6189.000000,5920.000000,6016.799805,5934.757324,8875703
2021-06-23,6051.000000,6137.649902,6001.000000,6052.399902,5969.871582,5421190
2021-06-30,6050.000000,6342.799805,5940.000000,6202.399902,6117.826660,7512265
2021-07-07,6220.000000,6286.000000,6061.049805,6154.299805,6070.381836,6506896
2021-07-14,6150.000000,6190.000000,5868.000000,5941.850098,5870.299805,5303054
2021-07-21,5941.850098,6327.000000,5921.149902,6231.450195,6156.412598,7244360
2021-07-28,6257.899902,6430.000000,6157.000000,6331.899902,6255.652344,6144847
2021-08-04,6343.000000,6477.450195,6136.049805,6170.100098,6095.801270,4840635
2021-08-11,6176.100098,6436.850098,6057.000000,6410.100098,6332.911133,5280574
2021-08-18,6434.000000,7049.000000,6406.049805,6980.100098,6896.046875,8679792
2021-08-25,7005.000000,7598.799805,6855.000000,7524.500000,7433.891602,8130981
2021-09-01,7525.000000,7674.500000,7407.200195,7457.299805,7367.500488,6024498
2021-09-08,7457.000000,7530.000000,7352.000000,7417.549805,7328.229004,3081515
2021-09-15,7445.000000,7847.100098,7320.750000,7813.850098,7719.757813,7786320
2021-09-22,7850.000000,7999.000000,7425.049805,7543.299805,7452.464844,6962109
2021-09-29,7529.000000,7769.000000,7456.149902,7724.200195,7631.187500,5237767
2021-10-06,7810.000000,7925.000000,7685.000000,7855.750000,7761.152832,5469849
2021-10-13,7907.899902,8050.000000,7671.000000,7739.299805,7646.104980,4287374
2021-10-20,7741.000000,7935.000000,7350.500000,7855.649902,7761.054199,6090040
2021-10-27,7870.000000,7919.950195,7220.000000,7455.350098,7365.574219,7357299
2021-11-03,7486.000000,7754.399902,7451.000000,7577.500000,7486.253418,2463285
2021-11-10,7545.000000,7650.000000,7410.000000,7555.700195,7464.715820,2597084
2021-11-17,7528.000000,7697.700195,6924.100098,7114.299805,7028.630371,4540945
2021-11-24,7160.000000,7319.799805,6678.299805,6997.250000,6912.990723,7091302
2021-12-01,7032.200195,7233.799805,6938.100098,7103.149902,7017.615234,4738744
2021-12-08,7120.000000,7477.000000,7035.000000,7065.899902,6980.813965,5733866
2021-12-15,7072.500000,7072.500000,6492.600098,6577.549805,6498.344238,8868267
2021-12-22,6635.000000,6993.500000,6623.799805,6906.649902,6823.481445,5362895
2021-12-29,6884.899902,7375.000000,6853.049805,7343.000000,7254.577148,4190176
2022-01-05,7469.899902,7785.000000,7415.000000,7669.850098,7577.491699,6962171
2022-01-12,7726.000000,7945.000000,7691.799805,7744.000000,7650.749023,4454211
2022-01-19,7850.000000,8045.000000,6752.200195,6963.750000,6879.894043,14309666
2022-01-26,6963.750000,7115.799805,6708.100098,7014.600098,6930.131836,5863248
2022-02-02,7100.000000,7287.049805,6881.000000,7055.000000,6970.044922,5826439
2022-02-09,7128.549805,7240.000000,6744.049805,7142.049805,7056.046875,5686413
2022-02-16,7185.000000,7224.950195,6789.000000,7011.350098,6926.920898,4795570
2022-02-23,7060.000000,7117.350098,6592.450195,7002.299805,6917.979492,5719440
2022-03-02,6918.000000,6944.299805,5912.899902,6161.850098,6087.650391,10667888
2022-03-09,6219.500000,6794.000000,6121.850098,6666.549805,6586.272461,8382579
2022-03-16,6780.000000,7056.899902,6743.350098,6985.799805,6901.678223,5540089
2022-03-23,7050.000000,7104.000000,6870.000000,7039.350098,6954.583984,4315762
2022-03-30,7100.000000,7590.899902,7099.000000,7388.450195,7299.479492,5898619
2022-04-06,7350.000000,7425.000000,7220.000000,7274.500000,7186.901855,3770376
2022-04-13,7313.000000,7443.299805,7151.000000,7259.549805,7172.131836,2621649
2022-04-20,7274.950195,7294.700195,6950.000000,7240.549805,7153.360352,4938883
2022-04-27,7100.000000,7100.000000,6525.500000,6626.149902,6546.358887,9059709
2022-05-04,6629.899902,6667.799805,5832.549805,5928.450195,5857.061035,9313589
2022-05-11,5957.000000,5996.600098,5488.000000,5837.299805,5767.007813,9277423
2022-05-18,5889.950195,5956.700195,5611.000000,5798.799805,5728.971680,5870819
2022-05-25,5839.000000,6169.200195,5653.399902,6082.149902,6008.909668,6119399
2022-06-01,6060.000000,6168.000000,5833.649902,5878.600098,5807.811035,4316533
2022-06-08,5900.000000,6054.000000,5284.200195,5375.750000,5311.016602,8541037
2022-06-15,5418.000000,5614.950195,5220.000000,5549.149902,5482.328125,7899383
2022-06-22,5531.500000,5725.000000,5343.000000,5576.250000,5509.102051,5093644
2022-06-29,5485.000000,5755.000000,5335.049805,5661.100098,5592.930176,5194418
2022-07-06,5680.000000,5986.899902,5645.899902,5873.549805,5823.950684,6098264
2022-07-13,5929.950195,6098.149902,5794.700195,6065.950195,6014.726074,4094705
2022-07-20,6149.000000,6383.700195,6036.000000,6264.450195,6211.549805,5360309
2022-07-27,6279.000000,7356.000000,6195.000000,7341.899902,7279.901367,13013734
2022-08-03,7326.000000,7398.000000,7205.000000,7342.200195,7280.198730,3883662
2022-08-10,7369.000000,7384.000000,7105.000000,7286.100098,7224.572266,4774979
2022-08-17,7300.000000,7638.000000,7050.000000,7207.700195,7146.834473,6429660
2022-08-24,7165.000000,7335.000000,6861.350098,7306.250000,7244.551758,5794647
2022-08-31,7306.250000,7333.850098,7105.000000,7119.350098,7059.230469,3867879
2022-09-07,7078.000000,7444.000000,7070.000000,7403.450195,7340.931641,4431268
2022-09-14,7272.149902,7715.000000,7190.950195,7635.399902,7570.922363,6659411
2022-09-21,7640.000000,7778.000000,7129.000000,7242.850098,7181.687500,6950666
2022-09-28,7179.000000,7505.000000,7026.799805,7488.700195,7425.461426,5469059
2022-10-05,7488.700195,7599.000000,7172.600098,7202.799805,7141.975586,3886575
2022-10-12,7205.000000,7430.000000,7114.700195,7390.399902,7327.991211,3712774
2022-10-19,7417.000000,7490.000000,7090.000000,7102.899902,7042.919434,5177974
2022-10-26,7102.899902,7236.000000,6931.000000,7209.500000,7148.619141,4062855
2022-11-02,7207.000000,7250.649902,7092.100098,7190.049805,7129.333008,2862646
2022-11-09,7235.000000,7235.000000,6964.549805,7025.750000,6966.420898,4505739
2022-11-16,7011.000000,7034.850098,6610.350098,6685.049805,6628.598145,5428354
2022-11-23,6718.500000,6839.850098,6675.000000,6734.149902,6677.283203,3793250
2022-11-30,6735.000000,6770.000000,6632.000000,6698.549805,6641.983887,5773279
2022-12-07,6724.950195,6724.950195,6392.000000,6620.100098,6564.196289,5288787
2022-12-14,6658.000000,6714.000000,6560.000000,6642.850098,6586.754395,3683497
2022-12-21,6693.899902,6693.899902,6300.000000,6504.700195,6449.770996,3777969
2022-12-28,6475.000000,6719.899902,6402.399902,6606.250000,6550.463379,4119501
2023-01-04,6595.000000,6638.000000,5875.000000,5904.149902,5854.291992,11226398
2023-01-11,5930.000000,6072.200195,5857.000000,5984.950195,5934.410156,5419674
2023-01-18,6003.950195,6049.000000,5837.200195,5855.049805,5805.606934,3641722
2023-01-25,5850.049805,6066.200195,5680.000000,5886.399902,5836.691895,6894137
2023-02-01,5944.000000,6182.000000,5645.000000,6160.549805,6108.526855,8692815
2023-02-08,6165.000000,6527.600098,6162.799805,6458.700195,6404.159668,6803291
2023-02-15,6450.000000,6524.750000,6343.000000,6379.250000,6325.379883,2678312
2023-02-22,6331.000000,6360.000000,6090.000000,6112.100098,6060.486328,3925085
2023-03-01,6100.100098,6209.600098,6070.049805,6134.850098,6083.043945,2447616
2023-03-08,6129.000000,6129.000000,5716.149902,5731.549805,5683.149414,5220435
2023-03-15,5800.000000,5820.000000,5485.700195,5710.100098,5661.880859,5454457
2023-03-22,5749.799805,5900.000000,5522.700195,5534.450195,5487.714355,5641874
2023-03-29,5562.149902,5734.000000,5555.000000,5715.049805,5666.789063,3122826
2023-04-05,5832.000000,5969.899902,5705.549805,5837.750000,5788.453125,5913708
2023-04-12,5837.000000,5998.000000,5786.000000,5915.649902,5865.695313,3169821
2023-04-19,5915.649902,6092.700195,5828.000000,6075.250000,6023.947754,3674127
2023-04-26,6100.000000,6334.649902,6013.299805,6249.149902,6196.378906,6282065
2023-05-03,6238.049805,6739.850098,6155.950195,6552.250000,6496.919434,7428937
2023-05-10,6590.950195,6849.000000,6525.000000,6784.600098,6727.307617,4319102
2023-05-17,6785.000000,6873.950195,6662.000000,6780.549805,6723.291504,3650325
2023-05-24,6769.000000,7018.750000,6729.750000,7005.799805,6946.639160,3300920
2023-05-31,7004.899902,7132.000000,6927.299805,7113.950195,7053.876465,4669610
2023-06-07,7120.000000,7200.000000,6995.149902,7166.750000,7106.229980,2750593
2023-06-14,7182.000000,7398.850098,7056.000000,7248.799805,7187.586914,4301812
2023-06-21,7275.000000,7285.899902,6945.000000,7019.250000,6959.975586,3462552
2023-06-28,7054.350098,7920.000000,7040.000000,7860.450195,7794.072266,6969125
2023-07-05,7879.950195,7999.899902,7381.000000,7444.000000,7444.000000,7246126
2023-07-12,7469.899902,7555.000000,7373.100098,7420.000000,7420.000000,4421860
2023-07-19,7441.950195,7657.700195,7430.000000,7606.450195,7606.450195,3733984
2023-07-26,7635.000000,7734.000000,7210.000000,7269.700195,7269.700195,6885168
2023-08-02,7290.000000,7290.000000,7018.049805,7173.600098,7173.600098,4237554
2023-08-09,7200.000000,7214.000000,6940.549805,7018.049805,7018.049805,2451883
2023-08-16,6994.000000,7153.500000,6801.000000,7069.950195,7069.950195,4534057
2023-08-23,7100.000000,7310.950195,7003.000000,7293.350098,7293.350098,5138815
2023-08-30,7326.000000,7370.000000,7135.000000,7345.100098,7345.100098,4352040
2023-09-06,7315.299805,7459.000000,7290.700195,7431.299805,7431.299805,3149787
2023-09-13,7429.299805,7565.149902,7380.649902,7548.649902,7548.649902,2724330
2023-09-20,7488.649902,7899.950195,7425.000000,7870.649902,7870.649902,5640572
2023-09-27,7855.000000,7975.500000,7718.049805,7967.600098,7967.600098,3039175
2023-10-04,8025.000000,8192.000000,7820.000000,8083.600098,8083.600098,5829303
2023-10-11,8139.799805,8173.000000,7956.049805,8093.000000,8093.000000,3415275
2023-10-18,8050.000000,8084.600098,7722.500000,7798.899902,7798.899902,4259478
2023-10-25,7798.899902,7856.950195,7352.500000,7492.649902,7492.649902,4494034
2023-11-01,7520.000000,7640.000000,7372.450195,7495.600098,7495.600098,4653613
2023-11-08,7527.000000,7536.000000,7319.000000,7360.850098,7360.850098,2917009
2023-11-15,7439.399902,7476.200195,6931.250000,7103.149902,7103.149902,12129682
2023-11-22,7086.450195,7177.850098,7011.000000,7127.549805,7127.549805,3102219
2023-11-29,7134.000000,7440.000000,7085.649902,7349.799805,7349.799805,5478509
2023-12-06,7390.000000,7459.000000,7270.049805,7314.549805,7314.549805,3738417
2023-12-13,7299.850098,7641.600098,7207.000000,7632.649902,7632.649902,5460666
2023-12-20,7650.000000,7695.000000,7145.250000,7162.299805,7162.299805,4142957
2023-12-27,7219.899902,7343.000000,7190.899902,7299.049805,7299.049805,4705634
