Date,Open,High,Low,Close,Adj Close,Volume
2021-01-13,68.199997,71.599998,61.599998,63.200001,63.200001,270140
2021-01-20,63.200001,70.000000,60.200001,68.599998,68.599998,572925
2021-01-27,65.000000,81.599998,62.000000,65.199997,65.199997,1151265
2021-02-03,67.599998,85.400002,66.000000,84.599998,84.599998,563960
2021-02-10,85.800003,85.800003,73.599998,76.199997,76.199997,269920
2021-02-17,76.000000,92.199997,63.000000,67.000000,67.000000,1054110
2021-02-24,67.599998,75.400002,62.000000,67.199997,67.199997,231810
2021-03-03,67.800003,69.599998,51.200001,61.400002,61.400002,235700
2021-03-10,63.400002,71.599998,59.400002,62.200001,62.200001,377070
2021-03-17,61.000000,64.800003,58.599998,58.599998,58.599998,90730
2021-03-24,59.599998,60.799999,52.400002,57.000000,57.000000,108950
2021-03-31,57.599998,60.200001,56.000000,56.599998,56.599998,46570
2021-04-07,56.400002,59.799999,48.599998,48.799999,48.799999,90545
2021-04-14,49.000000,50.799999,43.000000,47.000000,47.000000,96335
2021-04-21,46.200001,52.400002,45.200001,49.799999,49.799999,61225
2021-04-28,49.799999,52.000000,46.200001,47.000000,47.000000,36120
2021-05-05,47.599998,48.200001,44.000000,46.599998,46.599998,47735
2021-05-12,46.000000,50.599998,44.000000,49.200001,49.200001,33490
2021-05-19,48.000000,49.000000,45.799999,46.799999,46.799999,23710
2021-05-26,47.400002,50.400002,46.599998,48.599998,48.599998,23475
2021-06-02,47.799999,54.000000,47.400002,50.599998,50.599998,49835
2021-06-09,51.200001,52.799999,49.400002,50.000000,50.000000,25310
2021-06-16,48.400002,50.599998,47.200001,49.000000,49.000000,28965
2021-06-23,50.000000,62.000000,50.000000,52.799999,52.799999,83670
2021-06-30,54.799999,54.799999,48.400002,48.799999,48.799999,15210
2021-07-07,49.000000,49.799999,46.400002,47.200001,47.200001,20400
2021-07-14,47.000000,47.200001,44.000000,46.000000,46.000000,17025
2021-07-21,46.000000,47.400002,44.599998,46.400002,46.400002,12220
2021-07-28,46.599998,47.000000,44.400002,46.200001,46.200001,14015
2021-08-04,45.000000,46.200001,43.000000,44.000000,44.000000,16255
2021-08-11,44.200001,44.799999,42.000000,42.799999,42.799999,14235
2021-08-18,42.400002,44.599998,41.400002,43.799999,43.799999,18880
2021-08-25,43.599998,47.599998,42.400002,44.799999,44.799999,44075
2021-09-01,44.599998,45.599998,41.599998,42.200001,42.200001,27945
2021-09-08,42.200001,43.000000,41.400002,41.799999,41.799999,13715
2021-09-15,41.799999,42.200001,38.200001,38.599998,38.599998,19600
2021-09-22,39.200001,40.000000,37.799999,37.799999,37.799999,15485
2021-09-29,38.000000,38.599998,35.599998,35.799999,35.799999,22975
2021-10-06,35.200001,40.599998,31.400000,35.799999,35.799999,143105
2021-10-13,35.200001,37.200001,33.200001,35.799999,35.799999,53405
2021-10-20,36.400002,39.200001,34.400002,37.599998,37.599998,171850
2021-10-27,37.000000,37.599998,33.599998,34.799999,34.799999,28700
2021-11-03,34.400002,35.599998,33.000000,34.200001,34.200001,27210
2021-11-10,33.599998,34.000000,30.200001,31.400000,31.400000,24415
2021-11-17,32.200001,32.200001,26.799999,27.600000,27.600000,27675
2021-11-24,27.799999,30.000000,27.000000,28.799999,28.799999,10435
2021-12-01,28.200001,29.400000,23.200001,26.200001,26.200001,33430
2021-12-08,26.400000,27.000000,23.000000,23.000000,23.000000,16715
2021-12-15,23.000000,29.200001,20.600000,26.200001,26.200001,468685
2021-12-22,24.600000,27.000000,19.600000,20.600000,20.600000,132375
2021-12-29,20.400000,24.799999,20.200001,23.600000,23.600000,111205
2022-01-05,23.200001,23.799999,19.799999,21.799999,21.799999,52990
2022-01-12,21.000000,21.600000,19.400000,19.799999,19.799999,25080
2022-01-19,19.600000,21.000000,17.000000,19.600000,19.600000,39450
2022-01-26,19.799999,24.799999,19.600000,22.799999,22.799999,30350
2022-02-02,22.200001,25.799999,20.200001,25.200001,25.200001,24180
2022-02-09,25.000000,25.600000,22.799999,23.600000,23.600000,21630
2022-02-16,23.200001,23.400000,20.200001,20.600000,20.600000,18405
2022-02-23,20.200001,20.799999,19.000000,19.400000,19.400000,14225
2022-03-02,19.400000,20.799999,17.200001,18.000000,18.000000,26530
2022-03-09,18.000000,21.400000,17.200001,19.400000,19.400000,35440
2022-03-16,19.799999,22.200001,18.799999,20.200001,20.200001,50100
2022-03-23,20.000000,20.799999,18.799999,18.799999,18.799999,27635
2022-03-30,19.799999,19.799999,17.400000,17.600000,17.600000,34160
2022-04-06,18.400000,19.600000,17.000000,18.200001,18.200001,98055
2022-04-13,17.799999,18.000000,16.000000,16.200001,16.200001,49250
2022-04-20,16.200001,18.200001,13.800000,14.000000,14.000000,84230
2022-04-27,14.200000,15.400000,13.200000,14.200000,14.200000,31605
2022-05-04,13.800000,14.800000,9.800000,10.600000,10.600000,42045
2022-05-11,10.400000,12.000000,9.600000,9.800000,9.800000,91965
2022-05-18,10.400000,10.400000,7.000000,7.600000,7.600000,312975
2022-05-25,7.600000,8.800000,7.200000,8.400000,8.400000,65465
2022-06-01,8.400000,9.600000,7.800000,9.200000,9.200000,84310
2022-06-08,9.400000,13.600000,9.400000,10.200000,10.200000,121435
2022-06-15,10.200000,11.800000,9.600000,11.600000,11.600000,24240
2022-06-22,11.800000,15.600000,11.000000,15.200000,15.200000,219645
2022-06-29,15.800000,15.800000,10.200000,12.200000,12.200000,232900
2022-07-06,11.800000,28.799999,11.800000,23.400000,23.400000,1129075
2022-07-13,22.400000,27.200001,21.600000,25.400000,25.400000,46410
2022-07-20,25.400000,28.000000,23.600000,26.200001,26.200001,32745
2022-07-27,26.600000,26.799999,24.000000,25.799999,25.799999,16320
2022-08-03,27.000000,30.000000,25.400000,26.799999,26.799999,31095
2022-08-10,26.799999,31.799999,25.200001,30.799999,30.799999,30805
2022-08-17,30.799999,31.799999,28.200001,29.400000,29.400000,20165
2022-08-24,29.400000,31.400000,25.200001,26.000000,26.000000,25500
2022-08-31,25.400000,27.400000,25.000000,26.400000,26.400000,10185
2022-09-07,25.799999,30.000000,25.799999,29.000000,29.000000,10180
2022-09-14,30.000000,30.000000,23.200001,24.000000,24.000000,18425
2022-09-21,22.000000,25.000000,20.200001,21.200001,21.200001,12055
2022-09-28,20.799999,23.400000,20.799999,22.799999,22.799999,5285
2022-10-05,23.600000,24.799999,20.000000,20.000000,20.000000,5335
2022-10-12,20.000000,21.000000,19.600000,19.799999,19.799999,4490
2022-10-19,20.200001,20.200001,19.000000,19.400000,19.400000,4945
2022-10-26,19.200001,22.799999,19.200001,19.799999,19.799999,4450
2022-11-02,20.000000,20.799999,18.600000,19.000000,19.000000,4580
2022-11-09,19.000000,19.600000,17.400000,19.200001,19.200001,7245
2022-11-16,19.799999,19.799999,17.600000,18.200001,18.200001,3220
2022-11-23,18.000000,19.600000,16.400000,16.799999,16.799999,5380
2022-11-30,16.400000,19.400000,16.200001,19.200001,19.200001,8835
2022-12-07,19.400000,21.600000,17.799999,20.600000,20.600000,14490
2022-12-14,21.799999,21.799999,16.600000,17.000000,17.000000,21250
2022-12-21,16.600000,16.799999,14.600000,15.800000,15.800000,9690
2022-12-28,15.800000,16.400000,14.400000,16.000000,16.000000,12795
2023-01-04,17.000000,19.799999,16.000000,18.799999,18.799999,5790
2023-01-11,19.799999,20.000000,16.400000,18.200001,18.200001,7705
2023-01-18,17.600000,20.000000,17.200001,19.600000,19.600000,7005
2023-01-25,19.000000,21.799999,17.600000,20.400000,20.400000,17730
2023-02-01,19.799999,21.400000,19.000000,19.799999,19.799999,10430
2023-02-08,19.799999,20.200001,18.400000,18.799999,18.799999,5235
2023-02-15,19.799999,20.000000,18.600000,19.600000,19.600000,2570
2023-02-22,19.400000,20.000000,18.000000,18.600000,18.600000,4845
2023-03-01,18.799999,18.799999,17.799999,18.200001,18.200001,3880
2023-03-08,18.200001,18.400000,14.800000,16.000000,16.000000,6795
2023-03-15,16.000000,16.400000,15.000000,15.400000,15.400000,5065
2023-03-22,15.000000,15.800000,14.200000,14.600000,14.600000,3755
2023-03-29,14.800000,17.000000,14.600000,16.000000,16.000000,3285
2023-04-05,16.200001,17.000000,15.000000,15.800000,15.800000,1320
2023-04-12,15.800000,16.400000,15.000000,16.000000,16.000000,3525
2023-04-19,15.200000,16.000000,15.000000,15.600000,15.600000,1880
2023-04-26,15.600000,16.000000,15.000000,15.600000,15.600000,1985
2023-05-03,15.200000,16.000000,14.600000,15.400000,15.400000,3595
2023-05-10,15.600000,15.800000,14.800000,15.600000,15.600000,2875
2023-05-17,15.600000,16.600000,15.000000,15.600000,15.600000,5380
2023-05-24,15.200000,15.800000,15.000000,15.400000,15.400000,2680
2023-05-31,14.400000,15.600000,14.400000,15.600000,15.600000,3120
2023-06-07,15.600000,15.600000,14.400000,15.000000,15.000000,2445
2023-06-14,15.200000,16.000000,14.600000,15.200000,15.200000,3955
2023-06-21,16.600000,16.600000,12.000000,13.000000,13.000000,8965
2023-06-28,13.600000,13.600000,12.600000,13.200000,13.200000,7430
2023-07-05,12.800000,13.600000,11.800000,13.200000,13.200000,9755
2023-07-12,13.000000,13.200000,11.000000,11.600000,11.600000,8570
2023-07-19,11.600000,11.600000,10.200000,10.400000,10.400000,9730
2023-07-26,10.400000,14.000000,10.400000,11.800000,11.800000,200105
2023-08-02,12.200000,12.200000,11.000000,11.000000,11.000000,4485
2023-08-09,11.200000,11.200000,10.400000,10.800000,10.800000,3570
2023-08-16,10.800000,10.800000,8.600000,10.400000,10.400000,14810
2023-08-23,10.200000,11.200000,9.600000,9.600000,9.600000,3180
2023-08-30,9.600000,11.000000,9.000000,9.400000,9.400000,4825
2023-09-06,9.000000,10.400000,9.000000,9.600000,9.600000,5070
2023-09-13,9.200000,10.400000,9.200000,9.600000,9.600000,6030
2023-09-20,9.600000,10.200000,9.000000,10.000000,10.000000,5720
2023-09-27,9.200000,10.000000,8.600000,9.000000,9.000000,3825
2023-10-04,9.400000,9.800000,7.600000,9.000000,9.000000,4075
2023-10-11,8.800000,10.200000,8.000000,9.400000,9.400000,4755
2023-10-18,9.200000,11.400000,6.200000,7.400000,7.400000,46915
2023-10-25,7.000000,10.200000,7.000000,8.000000,8.000000,15950
2023-11-01,7.600000,9.800000,7.200000,8.200000,8.200000,2525
2023-11-08,8.600000,8.800000,7.400000,8.000000,8.000000,4470
2023-11-15,8.000000,8.000000,6.200000,7.200000,7.200000,10650
2023-11-22,7.600000,7.600000,6.600000,6.800000,6.800000,2355
2023-11-29,6.800000,7.200000,6.200000,6.600000,6.600000,5390
2023-12-06,6.600000,6.600000,5.200000,5.200000,5.200000,10435
2023-12-13,5.400000,6.000000,5.200000,5.400000,5.400000,10900
2023-12-20,5.600000,5.800000,5.000000,5.400000,5.400000,10630
2023-12-27,5.400000,8.400000,5.400000,8.200000,8.200000,20975
